0.41756	0.4811	0.50034	0.53317	0.60891	-0.24767	-0.44885	-0.48828	-0.50702	-0.55355	-24.128	-20.987	-20.987	-24.128
0.35834	0.43006	0.45239	0.49148	0.59615	-0.17562	-0.39332	-0.43835	-0.46024	-0.51664	-24.254	-21.112	-21.112	-24.254
0.29339	0.37217	0.39724	0.44198	0.57397	-0.10072	-0.33151	-0.38145	-0.40614	-0.47154	-24.38	-21.238	-21.238	-24.38
0.22373	0.30834	0.33576	0.38544	0.5427	-0.024145	-0.2644	-0.31846	-0.34556	-0.41895	-24.505	-21.364	-21.364	-24.505
0.15048	0.23958	0.26891	0.32276	0.50283	0.052898	-0.19304	-0.25037	-0.27947	-0.35968	-24.631	-21.489	-21.489	-24.631
0.074763	0.16696	0.19775	0.25492	0.45498	0.12919	-0.11856	-0.17825	-0.20889	-0.29468	-24.757	-21.615	-21.615	-24.757
-0.002219	0.091622	0.12338	0.18298	0.3999	0.20352	-0.042125	-0.10324	-0.13493	-0.22495	-24.882	-21.741	-21.741	-24.882
-0.079228	0.014765	0.046993	0.10807	0.33845	0.27472	0.035054	-0.026525	-0.058771	-0.1516	-25.008	-21.866	-21.866	-25.008
-0.15508	-0.062406	-0.030218	0.031387	0.27159	0.34166	0.11176	0.050691	0.0184	-0.075779	-25.135	-21.992	-21.992	-25.134
-0.22855	-0.13867	-0.10703	-0.045876	0.20038	0.40328	0.18678	0.12718	0.095356	0.0013671	-25.259	-22.118	-22.118	-25.259
-0.2985	-0.21282	-0.18223	-0.12249	0.12593	0.45859	0.25893	0.20175	0.17089	0.078471	-25.385	-22.243	-22.243	-25.385
-0.36381	-0.28369	-0.25463	-0.19725	0.04943	0.50671	0.32706	0.2732	0.2438	0.15446	-25.511	-22.369	-22.369	-25.511
-0.42344	-0.35015	-0.32307	-0.26896	-0.027941	0.54689	0.39009	0.34041	0.31293	0.22809	-25.636	-22.495	-22.495	-25.636
-0.47644	-0.41114	-0.38648	-0.33649	-0.10493	0.57847	0.44702	0.4023	0.37718	0.29819	-25.762	-22.62	-22.62	-25.762
-0.52197	-0.4657	-0.44385	-0.39878	-0.18033	0.60096	0.49696	0.45791	0.43554	0.36365	-25.888	-22.746	-22.746	-25.888
-0.55931	-0.51296	-0.49427	-0.45483	-0.25296	0.61398	0.53909	0.50633	0.48708	0.42342	-26.013	-22.872	-22.872	-26.013
-0.58785	-0.55217	-0.53693	-0.50375	-0.32166	0.61732	0.57276	0.54681	0.53098	0.47657	-26.139	-22.997	-22.997	-26.139
-0.60714	-0.58269	-0.57115	-0.54476	-0.38534	0.61092	0.59742	0.5787	0.56653	0.52224	-26.264	-23.123	-23.123	-26.265
-0.61687	-0.60405	-0.59639	-0.57721	-0.443	0.59488	0.61266	0.60148	0.59318	0.5597	-26.39	-23.249	-23.249	-26.39
-0.61686	-0.6159	-0.61224	-0.60058	-0.49371	0.56943	0.61826	0.61478	0.61048	0.58837	-26.516	-23.374	-23.374	-26.516
-0.60712	-0.61803	-0.61844	-0.61449	-0.53667	0.53498	0.6141	0.6184	0.61817	0.60776	-26.641	-23.5	-23.5	-26.642
-0.58779	-0.61041	-0.61489	-0.61871	-0.57119	0.49205	0.60024	0.61226	0.6161	0.61759	-26.767	-23.626	-23.626	-26.767
-0.55917	-0.59315	-0.60163	-0.61317	-0.59673	0.44133	0.57691	0.59645	0.60431	0.61767	-26.893	-23.751	-23.751	-26.893
-0.5217	-0.56652	-0.57887	-0.59796	-0.61287	0.38361	0.54445	0.57122	0.58298	0.608	-27.018	-23.877	-23.877	-27.019
-0.47597	-0.53093	-0.54695	-0.5733	-0.61935	0.31979	0.50337	0.53696	0.55243	0.58873	-27.144	-24.003	-24.003	-27.144
-0.42269	-0.48693	-0.50639	-0.53957	-0.61606	0.25088	0.45433	0.4942	0.51314	0.56016	-27.27	-24.128	-24.128	-27.27
-0.36271	-0.43522	-0.4578	-0.4973	-0.60305	0.17796	0.39808	0.44361	0.46573	0.52274	-27.395	-24.254	-24.254	-27.395
-0.29697	-0.37661	-0.40195	-0.44716	-0.58052	0.10218	0.33551	0.38598	0.41094	0.47704	-27.521	-24.38	-24.38	-27.521
-0.2265	-0.31201	-0.33972	-0.38993	-0.54881	0.024737	0.2676	0.32223	0.34963	0.42378	-27.647	-24.505	-24.505	-27.647
-0.15241	-0.24245	-0.27209	-0.32651	-0.50842	-0.053146	0.19542	0.25335	0.28276	0.36381	-27.772	-24.631	-24.631	-27.772
-0.075864	-0.16902	-0.20013	-0.25789	-0.45998	-0.13024	0.12012	0.18043	0.21138	0.29805	-27.898	-24.757	-24.757	-27.898
0.0019321	-0.092872	-0.12496	-0.18516	-0.40426	-0.20533	0.042867	0.10461	0.13662	0.22756	-28.024	-24.882	-24.882	-28.024
0.079728	-0.015216	-0.047768	-0.10946	-0.34212	-0.27723	-0.035107	0.027094	0.059665	0.15342	-28.149	-25.008	-25.008	-28.149
0.15632	0.062729	0.030222	-0.031992	-0.27454	-0.34479	-0.11258	-0.050898	-0.018286	0.076824	-28.275	-25.135	-25.134	-28.275
0.2305	0.13973	0.10778	0.046032	-0.20259	-0.40696	-0.18832	-0.12813	-0.095993	-0.0011091	-28.401	-25.259	-25.259	-28.401
0.30108	0.21458	0.18369	0.12337	-0.12741	-0.46275	-0.26113	-0.20339	-0.17223	-0.078929	-28.526	-25.385	-25.385	-28.526
0.36696	0.28608	0.25674	0.19882	-0.050164	-0.51127	-0.32986	-0.27549	-0.2458	-0.15563	-28.652	-25.51	-25.511	-28.652
0.42709	0.35311	0.32578	0.27116	0.027922	-0.55175	-0.39343	-0.34328	-0.31554	-0.22991	-28.778	-25.636	-25.636	-28.778
0.48052	0.4146	0.38972	0.33927	0.1056	-0.58354	-0.45083	-0.40569	-0.38033	-0.30061	-28.903	-25.762	-25.762	-28.903
0.52639	0.46959	0.44755	0.40206	0.18166	-0.60615	-0.50115	-0.46173	-0.43916	-0.36661	-29.029	-25.887	-25.888	-29.029
0.56398	0.5172	0.49834	0.45855	0.25489	-0.61921	-0.54359	-0.51052	-0.49109	-0.42686	-29.155	-26.013	-26.013	-29.155
0.5927	0.55668	0.54131	0.50783	0.32414	-0.6225	-0.57747	-0.55128	-0.5353	-0.4804	-29.28	-26.139	-26.139	-29.28
0.61208	0.5874	0.57575	0.54912	0.38832	-0.61598	-0.60226	-0.58337	-0.57109	-0.52639	-29.406	-26.264	-26.265	-29.406
0.62181	0.60886	0.60113	0.58177	0.44639	-0.59973	-0.61756	-0.60626	-0.59788	-0.5641	-29.532	-26.39	-26.39	-29.532
0.62174	0.62073	0.61704	0.60526	0.49746	-0.57401	-0.62313	-0.6196	-0.61526	-0.59293	-29.657	-26.516	-26.516	-29.657
0.61185	0.62281	0.62322	0.61921	0.5407	-0.53922	-0.61887	-0.62318	-0.62293	-0.61241	-29.783	-26.642	-26.642	-29.783
0.59231	0.61506	0.61957	0.62339	0.57542	-0.49591	-0.60484	-0.61692	-0.62078	-0.62224	-29.909	-26.767	-26.767	-29.909
0.56341	0.59761	0.60614	0.61775	0.60109	-0.44476	-0.58126	-0.60093	-0.60884	-0.62226	-30.034	-26.893	-26.893	-30.034
0.5256	0.57072	0.58315	0.60236	0.61728	-0.38657	-0.5485	-0.57545	-0.58728	-0.61245	-30.16	-27.019	-27.019	-30.16
0.47949	0.53481	0.55094	0.57745	0.62375	-0.32225	-0.50708	-0.54088	-0.55645	-0.59298	-30.286	-27.144	-27.144	-30.286
0.42579	0.49045	0.51003	0.54343	0.62038	-0.25282	-0.45763	-0.49776	-0.51683	-0.56415	-30.411	-27.27	-27.27	-30.411
0.36535	0.43834	0.46106	0.50082	0.60722	-0.17937	-0.40095	-0.44677	-0.46904	-0.52641	-30.537	-27.395	-27.395	-30.537
0.29912	0.37928	0.40479	0.45029	0.58447	-0.10307	-0.33792	-0.38872	-0.41383	-0.48035	-30.663	-27.521	-27.521	-30.663
0.22816	0.31422	0.34211	0.39264	0.5525	-0.025102	-0.26953	-0.3245	-0.35207	-0.4267	-30.788	-27.647	-27.647	-30.788
0.15356	0.24418	0.27401	0.32877	0.51179	0.053291	-0.19686	-0.25515	-0.28474	-0.36629	-30.914	-27.772	-27.772	-30.914
0.076523	0.17026	0.20156	0.25968	0.463	0.13087	-0.12106	-0.18174	-0.21288	-0.30009	-31.04	-27.898	-27.898	-31.04
-0.0017664	0.093625	0.12591	0.18648	0.40689	0.20642	-0.043315	-0.10543	-0.13764	-0.22913	-31.165	-28.024	-28.024	-31.165
-0.080032	0.015488	0.048237	0.1103	0.34434	0.27873	0.035138	-0.027437	-0.060203	-0.15452	-31.291	-28.149	-28.149	-31.291
-0.15708	-0.062925	-0.030223	0.03236	0.27633	0.34668	0.11307	0.051024	0.018219	-0.077452	-31.418	-28.275	-28.275	-31.417
-0.23167	-0.14037	-0.10823	-0.046124	0.20393	0.40919	0.18924	0.12871	0.096379	0.00095471	-31.542	-28.401	-28.401	-31.542
-0.30265	-0.21564	-0.18457	-0.12391	0.1283	0.46526	0.26246	0.20439	0.17305	0.079212	-31.668	-28.526	-28.526	-31.668
-0.36887	-0.28752	-0.25802	-0.19976	0.050613	0.51401	0.33156	0.27687	0.24702	0.15633	-31.794	-28.652	-28.652	-31.794
-0.42931	-0.3549	-0.32742	-0.27249	-0.027909	0.55467	0.39545	0.34501	0.31712	0.23102	-31.919	-28.778	-28.778	-31.919
-0.48299	-0.4167	-0.39168	-0.34095	-0.106	0.5866	0.45313	0.40773	0.38224	0.30208	-32.045	-28.903	-28.903	-32.045
-0.52907	-0.47195	-0.44978	-0.40405	-0.18246	0.60928	0.50368	0.46404	0.44135	0.36841	-32.171	-29.029	-29.029	-32.171
-0.56682	-0.51978	-0.50081	-0.4608	-0.25605	0.62236	0.54629	0.51305	0.49352	0.42894	-32.296	-29.155	-29.155	-32.296
-0.59564	-0.55942	-0.54396	-0.51029	-0.32564	0.62563	0.58031	0.55398	0.53792	0.48273	-32.422	-29.28	-29.28	-32.422
-0.61507	-0.59025	-0.57853	-0.55175	-0.39011	0.61903	0.60518	0.58618	0.57384	0.52892	-32.548	-29.406	-29.406	-32.548
-0.62481	-0.61177	-0.60399	-0.58452	-0.44844	0.60266	0.62052	0.60915	0.60073	0.56677	-32.673	-29.532	-29.532	-32.673
-0.62469	-0.62365	-0.61993	-0.60808	-0.49972	0.57677	0.62607	0.62251	0.61814	0.59569	-32.799	-29.657	-29.657	-32.799
-0.61472	-0.6257	-0.6261	-0.62206	-0.54313	0.54179	0.62174	0.62606	0.62581	0.61523	-32.925	-29.783	-29.783	-32.925
-0.59504	-0.61788	-0.62239	-0.62622	-0.57798	0.49824	0.60761	0.61974	0.62361	0.62506	-33.05	-29.909	-29.909	-33.05
-0.56597	-0.60031	-0.60887	-0.62051	-0.60372	0.44683	0.58389	0.60363	0.61157	0.62503	-33.176	-30.034	-30.034	-33.176
-0.52796	-0.57326	-0.58573	-0.60501	-0.61995	0.38835	0.55095	0.578	0.58988	0.61515	-33.302	-30.16	-30.16	-33.302
-0.48161	-0.53716	-0.55335	-0.57996	-0.6264	0.32373	0.50931	0.54325	0.55888	0.59556	-33.427	-30.286	-30.286	-33.427
-0.42766	-0.49258	-0.51224	-0.54576	-0.62298	0.25398	0.45963	0.49992	0.51906	0.56657	-33.553	-30.411	-30.411	-33.553
-0.36695	-0.44022	-0.46303	-0.50294	-0.60973	0.18022	0.40268	0.44869	0.47104	0.52864	-33.679	-30.537	-30.537	-33.679
-0.30044	-0.3809	-0.4065	-0.45218	-0.58685	0.10359	0.33937	0.39037	0.41559	0.48236	-33.804	-30.663	-30.663	-33.804
-0.22917	-0.31556	-0.34355	-0.39427	-0.55472	0.025311	0.27069	0.32588	0.35356	0.42847	-33.93	-30.788	-30.788	-33.93
-0.15427	-0.24523	-0.27517	-0.33013	-0.51383	-0.053387	0.19773	0.25624	0.28594	0.3678	-34.056	-30.914	-30.914	-34.056
-0.07693	-0.17101	-0.20243	-0.26076	-0.46482	-0.13126	0.12162	0.18253	0.2138	0.30133	-34.181	-31.04	-31.04	-34.181
0.0016474	-0.094083	-0.12648	-0.18727	-0.40847	-0.20708	0.043585	0.10593	0.13826	0.23008	-34.307	-31.165	-31.165	-34.307
0.08021	-0.015653	-0.048518	-0.11081	-0.34567	-0.27965	-0.035159	0.027645	0.060532	0.15519	-34.433	-31.291	-31.291	-34.433
0.15753	0.063042	0.030227	-0.032577	-0.2774	-0.34783	-0.11337	-0.051099	-0.018174	0.077835	-34.558	-31.418	-31.417	-34.558
0.23238	0.14076	0.10851	0.046184	-0.20474	-0.41053	-0.1898	-0.12905	-0.096611	-0.00079562	-34.684	-31.542	-31.542	-34.684
0.30359	0.21627	0.1851	0.12423	-0.12883	-0.46678	-0.26326	-0.20499	-0.17354	-0.079378	-34.81	-31.668	-31.668	-34.81
0.37002	0.28839	0.25879	0.20034	-0.050878	-0.51567	-0.33258	-0.27771	-0.24775	-0.15675	-34.935	-31.794	-31.794	-34.935
0.43063	0.35598	0.32841	0.2733	0.027904	-0.55644	-0.39667	-0.34606	-0.31807	-0.23168	-35.061	-31.919	-31.919	-35.061
0.48447	0.41796	0.39286	0.34196	0.10625	-0.58845	-0.45451	-0.40897	-0.38339	-0.30296	-35.187	-32.045	-32.045	-35.187
0.53067	0.47337	0.45113	0.40525	0.18294	-0.61118	-0.5052	-0.46544	-0.44267	-0.36948	-35.312	-32.171	-32.171	-35.312
0.56851	0.52132	0.50229	0.46215	0.25676	-0.62427	-0.54793	-0.51458	-0.49498	-0.43019	-35.438	-32.296	-32.296	-35.438
0.5974	0.56105	0.54554	0.51178	0.32655	-0.62752	-0.58203	-0.55561	-0.53949	-0.48412	-35.564	-32.422	-32.422	-35.564
0.61686	0.59195	0.5802	0.55334	0.39119	-0.62087	-0.60695	-0.58788	-0.5755	-0.53042	-35.689	-32.548	-32.548	-35.689
0.6266	0.61352	0.60571	0.58618	0.44968	-0.60443	-0.6223	-0.61089	-0.60244	-0.56836	-35.815	-32.673	-32.673	-35.815
0.62646	0.62541	0.62167	0.60978	0.50109	-0.57844	-0.62784	-0.62427	-0.61988	-0.59735	-35.941	-32.799	-32.799	-35.941
0.61643	0.62744	0.62783	0.62377	0.54459	-0.54333	-0.62348	-0.6278	-0.62754	-0.61691	-36.066	-32.925	-32.925	-36.066
0.59668	0.61957	0.62409	0.62793	0.57952	-0.49965	-0.60928	-0.62143	-0.62531	-0.62675	-36.192	-33.05	-33.05	-36.192
0.56751	0.60193	0.61051	0.62218	0.60531	-0.44807	-0.58548	-0.60526	-0.61322	-0.6267	-36.318	-33.176	-33.176	-36.318
0.52938	0.57478	0.58729	0.60661	0.62156	-0.38942	-0.55243	-0.57954	-0.59145	-0.61677	-36.443	-33.302	-33.302	-36.443
0.48289	0.53857	0.55481	0.58148	0.62801	-0.32462	-0.51066	-0.54468	-0.56035	-0.5971	-36.569	-33.427	-33.427	-36.569
0.42878	0.49386	0.51356	0.54717	0.62455	-0.25469	-0.46083	-0.50122	-0.5204	-0.56802	-36.695	-33.553	-33.553	-36.695
0.36791	0.44135	0.46422	0.50422	0.61124	-0.18073	-0.40373	-0.44984	-0.47225	-0.52997	-36.82	-33.679	-33.679	-36.82
0.30122	0.38187	0.40754	0.45332	0.58829	-0.10391	-0.34025	-0.39137	-0.41664	-0.48357	-36.946	-33.804	-33.804	-36.946
0.22977	0.31637	0.34442	0.39526	0.55606	-0.025442	-0.2714	-0.32671	-0.35445	-0.42953	-37.072	-33.93	-33.93	-37.072
0.1547	0.24586	0.27587	0.33095	0.51506	0.053441	-0.19825	-0.25689	-0.28666	-0.36871	-37.197	-34.056	-34.056	-37.197
0.077172	0.17147	0.20295	0.26142	0.46592	0.13149	-0.12197	-0.18301	-0.21435	-0.30207	-37.323	-34.181	-34.181	-37.323
-0.0015919	0.094357	0.12683	0.18775	0.40943	0.20748	-0.043748	-0.10623	-0.13864	-0.23066	-37.449	-34.307	-34.307	-37.449
-0.080321	0.015751	0.048689	0.11111	0.34648	0.2802	0.03517	-0.02777	-0.060728	-0.15559	-37.574	-34.433	-34.433	-37.574
-0.15781	-0.063115	-0.030227	0.032713	0.27805	0.34851	0.11354	0.051145	0.018153	-0.078061	-37.701	-34.558	-34.558	-37.7
-0.23281	-0.141	-0.10868	-0.046215	0.20523	0.41134	0.19014	0.12926	0.096754	0.00080516	-37.826	-34.684	-34.684	-37.826
-0.30416	-0.21666	-0.18542	-0.12442	0.12916	0.46769	0.26374	0.20535	0.17384	0.079486	-37.951	-34.81	-34.81	-37.951
-0.37072	-0.28892	-0.25925	-0.20068	0.051045	0.51667	0.33319	0.27821	0.2482	0.15702	-38.077	-34.935	-34.935	-38.077
-0.43144	-0.35663	-0.329	-0.27378	-0.027894	0.55751	0.3974	0.34669	0.31865	0.23209	-38.203	-35.061	-35.061	-38.203
-0.48537	-0.41873	-0.39357	-0.34257	-0.10639	0.58956	0.45535	0.40971	0.38408	0.3035	-38.328	-35.187	-35.187	-38.328
-0.53165	-0.47423	-0.45194	-0.40597	-0.18323	0.61231	0.50612	0.46628	0.44346	0.37014	-38.454	-35.312	-35.312	-38.454
-0.56955	-0.52226	-0.50319	-0.46297	-0.25718	0.62542	0.54892	0.5155	0.49586	0.43095	-38.58	-35.438	-35.438	-38.58
-0.59847	-0.56205	-0.54651	-0.51267	-0.32709	0.62866	0.58306	0.55659	0.54044	0.48497	-38.705	-35.564	-35.564	-38.705
-0.61796	-0.59299	-0.58121	-0.5543	-0.39184	0.62198	0.60801	0.58891	0.5765	0.53134	-38.831	-35.689	-35.689	-38.831
-0.6277	-0.61458	-0.60676	-0.58718	-0.45043	0.60549	0.62338	0.61194	0.60347	0.56934	-38.957	-35.815	-35.815	-38.957
-0.62754	-0.62647	-0.62273	-0.61081	-0.50191	0.57945	0.62891	0.62533	0.62093	0.59836	-39.082	-35.941	-35.941	-39.082
-0.61748	-0.62849	-0.62889	-0.62481	-0.54548	0.54427	0.62453	0.62885	0.62859	0.61794	-39.208	-36.066	-36.066	-39.208
-0.59767	-0.62059	-0.62512	-0.62896	-0.58045	0.5005	0.61029	0.62246	0.62634	0.62778	-39.334	-36.192	-36.192	-39.334
-0.56844	-0.60291	-0.6115	-0.62318	-0.60627	0.44883	0.58643	0.60625	0.61421	0.62771	-39.459	-36.318	-36.318	-39.459
-0.53024	-0.57571	-0.58823	-0.60758	-0.62253	0.39007	0.55332	0.58047	0.59239	0.61775	-39.585	-36.443	-36.443	-39.585
-0.48367	-0.53943	-0.55568	-0.58239	-0.62897	0.32516	0.51148	0.54554	0.56123	0.59804	-39.711	-36.569	-36.569	-39.711
-0.42947	-0.49464	-0.51437	-0.54802	-0.6255	0.25512	0.46156	0.502	0.52122	0.5689	-39.836	-36.695	-36.695	-39.836
-0.36849	-0.44204	-0.46493	-0.505	-0.61216	0.18104	0.40436	0.45054	0.47298	0.53078	-39.962	-36.82	-36.82	-39.962
-0.30169	-0.38246	-0.40816	-0.45401	-0.58916	0.10411	0.34078	0.39197	0.41727	0.48429	-40.088	-36.946	-36.946	-40.088
-0.23013	-0.31685	-0.34495	-0.39585	-0.55687	0.025525	0.27182	0.32721	0.35498	0.43016	-40.213	-37.072	-37.072	-40.213
-0.15494	-0.24623	-0.27629	-0.33145	-0.5158	-0.053468	0.19856	0.25729	0.28709	0.36925	-40.339	-37.197	-37.197	-40.339
-0.077305	-0.17173	-0.20327	-0.26181	-0.46659	-0.13162	0.12217	0.1833	0.21467	0.3025	-40.465	-37.323	-37.323	-40.465
0.0015715	-0.094515	-0.12703	-0.18804	-0.41002	-0.20771	0.043848	0.10641	0.13885	0.23099	-40.59	-37.449	-37.449	-40.59
0.080402	-0.015804	-0.048791	-0.1113	-0.34697	-0.28052	-0.035175	0.027841	0.060836	0.15582	-40.716	-37.574	-37.574	-40.716
0.15799	0.063165	0.030228	-0.032798	-0.27845	-0.34892	-0.11365	-0.051176	-0.018147	0.078186	-40.842	-37.701	-37.7	-40.842
0.23308	0.14114	0.10878	0.046232	-0.20553	-0.41182	-0.19034	-0.12939	-0.096847	-0.00077254	-40.967	-37.826	-37.826	-40.967
0.30451	0.2169	0.18562	0.12454	-0.12936	-0.46824	-0.26403	-0.20557	-0.17403	-0.079558	-41.093	-37.951	-37.951	-41.093
0.37115	0.28925	0.25953	0.20089	-0.051147	-0.51727	-0.33356	-0.27852	-0.24847	-0.15718	-41.218	-38.077	-38.077	-41.218
0.43194	0.35703	0.32936	0.27407	0.027886	-0.55815	-0.39784	-0.34707	-0.319	-0.23233	-41.344	-38.203	-38.203	-41.344
0.48592	0.41919	0.394	0.34294	0.10648	-0.59023	-0.45585	-0.41016	-0.3845	-0.30383	-41.47	-38.328	-38.328	-41.47
0.53224	0.47475	0.45243	0.4064	0.1834	-0.613	-0.50667	-0.46679	-0.44395	-0.37054	-41.595	-38.454	-38.454	-41.595
0.57017	0.52282	0.50373	0.46346	0.25744	-0.62611	-0.54951	-0.51605	-0.49639	-0.4314	-41.721	-38.58	-38.58	-41.721
0.59911	0.56265	0.54709	0.51321	0.32742	-0.62934	-0.58369	-0.55718	-0.54101	-0.48547	-41.847	-38.705	-38.705	-41.847
0.61861	0.59361	0.58182	0.55487	0.39224	-0.62265	-0.60866	-0.58953	-0.57711	-0.53189	-41.972	-38.831	-38.831	-41.972
0.62835	0.61521	0.60738	0.58779	0.45088	-0.60613	-0.62403	-0.61258	-0.6041	-0.56992	-42.098	-38.957	-38.957	-42.098
0.62818	0.62711	0.62336	0.61143	0.50241	-0.58006	-0.62956	-0.62597	-0.62156	-0.59896	-42.224	-39.082	-39.082	-42.224
0.6181	0.62912	0.62952	0.62543	0.54601	-0.54483	-0.62516	-0.62949	-0.62922	-0.61855	-42.349	-39.208	-39.208	-42.349
0.59827	0.62121	0.62574	0.62958	0.58101	-0.50101	-0.6109	-0.62308	-0.62696	-0.62839	-42.475	-39.334	-39.334	-42.475
0.569	0.6035	0.6121	0.62379	0.60685	-0.44928	-0.58701	-0.60684	-0.61481	-0.62832	-42.601	-39.459	-39.459	-42.601
0.53076	0.57627	0.5888	0.60816	0.62312	-0.39046	-0.55386	-0.58103	-0.59296	-0.61834	-42.726	-39.585	-39.585	-42.726
0.48414	0.53994	0.55621	0.58294	0.62956	-0.32549	-0.51197	-0.54606	-0.56177	-0.5986	-42.852	-39.711	-39.711	-42.852
0.42988	0.4951	0.51485	0.54853	0.62607	-0.25537	-0.462	-0.50248	-0.52171	-0.56942	-42.978	-39.836	-39.836	-42.978
0.36884	0.44245	0.46537	0.50546	0.61271	-0.18123	-0.40474	-0.45096	-0.47342	-0.53127	-43.103	-39.962	-39.962	-43.103
0.30198	0.38282	0.40854	0.45442	0.58969	-0.10422	-0.3411	-0.39234	-0.41766	-0.48474	-43.229	-40.088	-40.088	-43.229
0.23037	0.31715	0.34527	0.39621	0.55736	-0.025566	-0.27208	-0.32752	-0.35532	-0.43056	-43.355	-40.213	-40.213	-43.355
0.15511	0.24647	0.27655	0.33174	0.51624	0.053497	-0.19876	-0.25753	-0.28737	-0.36959	-43.48	-40.339	-40.339	-43.48
0.077413	0.17191	0.20346	0.26205	0.46698	0.13172	-0.1223	-0.18348	-0.21488	-0.30279	-43.606	-40.465	-40.465	-43.606
-0.0015245	0.094627	0.12716	0.18821	0.41036	0.20787	-0.043906	-0.10653	-0.139	-0.23122	-43.732	-40.59	-40.59	-43.732
-0.080416	0.015854	0.048856	0.11141	0.34725	0.28074	0.035181	-0.027895	-0.060926	-0.15599	-43.857	-40.716	-40.716	-43.857
-0.15806	-0.063178	-0.030225	0.03284	0.27868	0.34919	0.11372	0.051185	0.018121	-0.078293	-43.984	-40.842	-40.842	-43.984
-0.23322	-0.14122	-0.10883	-0.046249	0.2057	0.41213	0.19046	0.12946	0.096884	0.00074256	-44.109	-40.967	-40.967	-44.109
-0.3047	-0.21703	-0.18573	-0.12461	0.12947	0.46858	0.26421	0.2057	0.17412	0.079576	-44.234	-41.093	-41.093	-44.234
-0.37139	-0.28943	-0.2597	-0.20102	0.051199	0.51764	0.33379	0.2787	0.24862	0.15726	-44.36	-41.218	-41.218	-44.36
-0.43222	-0.35726	-0.32958	-0.27425	-0.027893	0.55854	0.39811	0.3473	0.3192	0.23247	-44.486	-41.344	-41.344	-44.486
-0.48624	-0.41947	-0.39426	-0.34316	-0.10654	0.59064	0.45616	0.41043	0.38475	0.30402	-44.611	-41.47	-41.47	-44.611
-0.53259	-0.47506	-0.45273	-0.40667	-0.18351	0.61342	0.50701	0.46709	0.44423	0.37077	-44.737	-41.595	-41.595	-44.737
-0.57054	-0.52316	-0.50406	-0.46376	-0.25759	0.62653	0.54987	0.51639	0.49671	0.43168	-44.863	-41.721	-41.721	-44.863
-0.5995	-0.56301	-0.54744	-0.51354	-0.32762	0.62976	0.58406	0.55754	0.54136	0.48578	-44.988	-41.847	-41.847	-44.988
-0.61901	-0.59399	-0.58219	-0.55523	-0.39248	0.62305	0.60904	0.5899	0.57747	0.53222	-45.114	-41.972	-41.972	-45.114
-0.62875	-0.6156	-0.60776	-0.58815	-0.45115	0.60652	0.62442	0.61296	0.60447	0.57027	-45.24	-42.098	-42.098	-45.24
-0.62857	-0.6275	-0.62375	-0.61181	-0.50271	0.58042	0.62995	0.62635	0.62194	0.59933	-45.365	-42.224	-42.224	-45.365
-0.61848	-0.62951	-0.6299	-0.62581	-0.54634	0.54517	0.62554	0.62987	0.6296	0.61893	-45.491	-42.349	-42.349	-45.491
-0.59863	-0.62158	-0.62612	-0.62995	-0.58135	0.50132	0.61127	0.62345	0.62734	0.62877	-45.617	-42.475	-42.475	-45.617
-0.56934	-0.60386	-0.61246	-0.62415	-0.6072	0.44956	0.58736	0.6072	0.61517	0.62869	-45.742	-42.601	-42.601	-45.742
-0.53107	-0.5766	-0.58914	-0.60851	-0.62347	0.3907	0.55418	0.58137	0.59331	0.61869	-45.868	-42.726	-42.726	-45.868
-0.48442	-0.54025	-0.55653	-0.58328	-0.62991	0.32568	0.51226	0.54638	0.56209	0.59894	-45.994	-42.852	-42.852	-45.994
-0.43013	-0.49538	-0.51514	-0.54884	-0.62642	0.25553	0.46226	0.50276	0.522	0.56974	-46.119	-42.978	-42.978	-46.119
-0.36905	-0.4427	-0.46563	-0.50574	-0.61304	0.18134	0.40497	0.45122	0.47368	0.53156	-46.245	-43.103	-43.103	-46.245
-0.30215	-0.38303	-0.40877	-0.45467	-0.59	0.10429	0.34129	0.39255	0.41789	0.485	-46.371	-43.229	-43.229	-46.371
-0.23049	-0.31732	-0.34546	-0.39643	-0.55766	0.025599	0.27223	0.3277	0.35551	0.43079	-46.496	-43.355	-43.355	-46.496
-0.15519	-0.2466	-0.2767	-0.33193	-0.51652	-0.053502	0.19887	0.25767	0.28752	0.36978	-46.622	-43.48	-43.48	-46.622
-0.077451	-0.172	-0.20357	-0.26219	-0.46723	-0.13176	0.12237	0.18358	0.21499	0.30294	-46.748	-43.606	-43.606	-46.748
0.0015347	-0.094678	-0.12724	-0.18832	-0.41057	-0.20794	0.043942	0.10659	0.13907	0.23133	-46.873	-43.732	-43.732	-46.873
0.08046	-0.015865	-0.048891	-0.11148	-0.34744	-0.28085	-0.035182	0.027917	0.060955	0.15606	-46.999	-43.857	-43.857	-46.999
0.15814	0.063202	0.030227	-0.032874	-0.27882	-0.34933	-0.11375	-0.0512	-0.018128	0.078327	-47.125	-43.984	-43.984	-47.125
0.23333	0.14127	0.10887	0.046253	-0.20581	-0.4123	-0.19053	-0.12951	-0.096924	-0.00075955	-47.25	-44.109	-44.109	-47.25
0.30484	0.21712	0.1858	0.12465	-0.12955	-0.46877	-0.26431	-0.20578	-0.1742	-0.079608	-47.376	-44.234	-44.234	-47.376
